timestamp,region,period,artist,songId,title,rank,plays,likes
2026-05-06T23:42:33.702Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,414
2026-05-06T23:42:33.702Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,25,520,233
2026-05-06T23:42:33.702Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,733
2026-05-06T23:42:33.702Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T02:07:18.826Z,Global,Now,-,-,-,0,0,0
2026-05-07T02:07:18.826Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T02:07:18.826Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T02:07:18.826Z,Global,All Time,-,-,-,0,0,0
2026-05-07T02:07:18.826Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,7,335,125
2026-05-07T02:07:18.826Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T02:07:18.826Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,25,528,235
2026-05-07T02:07:18.826Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,733
2026-05-07T02:07:18.826Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T05:54:13.898Z,Global,Now,-,-,-,0,0,0
2026-05-07T05:54:13.898Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T05:54:13.898Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T05:54:13.898Z,Global,All Time,-,-,-,0,0,0
2026-05-07T05:54:13.898Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,7,342,135
2026-05-07T05:54:13.898Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T05:54:13.898Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,25,528,237
2026-05-07T05:54:13.898Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,734
2026-05-07T05:54:13.898Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T08:20:15.536Z,Global,Now,-,-,-,0,0,0
2026-05-07T08:20:15.536Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T08:20:15.536Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T08:20:15.536Z,Global,All Time,-,-,-,0,0,0
2026-05-07T08:20:15.536Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,342,144
2026-05-07T08:20:15.536Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T08:20:15.536Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,536,240
2026-05-07T08:20:15.536Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,734
2026-05-07T08:20:15.536Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T11:02:58.820Z,Global,Now,-,-,-,0,0,0
2026-05-07T11:02:58.820Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T11:02:58.820Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T11:02:58.820Z,Global,All Time,-,-,-,0,0,0
2026-05-07T11:02:58.820Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,349,148
2026-05-07T11:02:58.820Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T11:02:58.820Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,536,240
2026-05-07T11:02:58.820Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,734
2026-05-07T11:02:58.820Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T13:45:44.818Z,Global,Now,-,-,-,0,0,0
2026-05-07T13:45:44.818Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T13:45:44.818Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T13:45:44.818Z,Global,All Time,-,-,-,0,0,0
2026-05-07T13:45:44.818Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,363,155
2026-05-07T13:45:44.818Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T13:45:44.818Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,536,240
2026-05-07T13:45:44.818Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,734
2026-05-07T13:45:44.818Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T16:01:23.271Z,Global,Now,-,-,-,0,0,0
2026-05-07T16:01:23.271Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T16:01:23.271Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T16:01:23.271Z,Global,All Time,-,-,-,0,0,0
2026-05-07T16:01:23.271Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,363,160
2026-05-07T16:01:23.271Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T16:01:23.271Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,536,241
2026-05-07T16:01:23.271Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T16:01:23.271Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T18:19:36.299Z,Global,Now,-,-,-,0,0,0
2026-05-07T18:19:36.299Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T18:19:36.299Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T18:19:36.299Z,Global,All Time,-,-,-,0,0,0
2026-05-07T18:19:36.299Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,363,161
2026-05-07T18:19:36.299Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T18:19:36.299Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,544,241
2026-05-07T18:19:36.299Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T18:19:36.299Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T20:09:07.022Z,Global,Now,-,-,-,0,0,0
2026-05-07T20:09:07.022Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T20:09:07.022Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T20:09:07.022Z,Global,All Time,-,-,-,0,0,0
2026-05-07T20:09:07.022Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,6,363,162
2026-05-07T20:09:07.022Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T20:09:07.022Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,544,242
2026-05-07T20:09:07.022Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T20:09:07.022Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T21:48:50.173Z,Global,Now,-,-,-,0,0,0
2026-05-07T21:48:50.173Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T21:48:50.173Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T21:48:50.173Z,Global,All Time,-,-,-,0,0,0
2026-05-07T21:48:50.173Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,5,371,164
2026-05-07T21:48:50.173Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T21:48:50.173Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,544,242
2026-05-07T21:48:50.173Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T21:48:50.173Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T22:54:51.458Z,Global,Now,-,-,-,0,0,0
2026-05-07T22:54:51.458Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T22:54:51.458Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T22:54:51.458Z,Global,All Time,-,-,-,0,0,0
2026-05-07T22:54:51.458Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,5,371,164
2026-05-07T22:54:51.458Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T22:54:51.458Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,544,243
2026-05-07T22:54:51.458Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T22:54:51.458Z,Japanese,All Time,-,-,-,0,0,0
2026-05-07T23:45:20.871Z,Global,Now,-,-,-,0,0,0
2026-05-07T23:45:20.871Z,Global,Weekly,-,-,-,0,0,0
2026-05-07T23:45:20.871Z,Global,Monthly,-,-,-,0,0,0
2026-05-07T23:45:20.871Z,Global,All Time,-,-,-,0,0,0
2026-05-07T23:45:20.871Z,Japanese,Now,coban3137,9d1157bf-f4e0-44f4-b01a-e8ae2d5ccca1,side:B,4,371,164
2026-05-07T23:45:20.871Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-07T23:45:20.871Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,544,243
2026-05-07T23:45:20.871Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-07T23:45:20.871Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T02:14:12.111Z,Global,Now,-,-,-,0,0,0
2026-05-08T02:14:12.111Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T02:14:12.111Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T02:14:12.111Z,Global,All Time,-,-,-,0,0,0
2026-05-08T02:14:12.111Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-08T02:14:12.111Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,552,244
2026-05-08T02:14:12.111Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,4,1883,416
2026-05-08T02:14:12.111Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,552,244
2026-05-08T02:14:12.111Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T02:14:12.111Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T05:24:15.952Z,Global,Now,-,-,-,0,0,0
2026-05-08T05:24:15.952Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T05:24:15.952Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T05:24:15.952Z,Global,All Time,-,-,-,0,0,0
2026-05-08T05:24:15.952Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,416
2026-05-08T05:24:15.952Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,552,245
2026-05-08T05:24:15.952Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,416
2026-05-08T05:24:15.952Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,552,245
2026-05-08T05:24:15.952Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T05:24:15.952Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T07:19:11.613Z,Global,Now,-,-,-,0,0,0
2026-05-08T07:19:11.613Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T07:19:11.613Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T07:19:11.613Z,Global,All Time,-,-,-,0,0,0
2026-05-08T07:19:11.613Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T07:19:11.613Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,559,247
2026-05-08T07:19:11.613Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T07:19:11.613Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,559,247
2026-05-08T07:19:11.613Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T07:19:11.613Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T09:08:39.504Z,Global,Now,-,-,-,0,0,0
2026-05-08T09:08:39.504Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T09:08:39.504Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T09:08:39.504Z,Global,All Time,-,-,-,0,0,0
2026-05-08T09:08:39.504Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T09:08:39.504Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,559,247
2026-05-08T09:08:39.504Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T09:08:39.504Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,559,247
2026-05-08T09:08:39.504Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T09:08:39.504Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T11:05:26.053Z,Global,Now,-,-,-,0,0,0
2026-05-08T11:05:26.053Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T11:05:26.053Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T11:05:26.053Z,Global,All Time,-,-,-,0,0,0
2026-05-08T11:05:26.053Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T11:05:26.053Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,566,249
2026-05-08T11:05:26.053Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,418
2026-05-08T11:05:26.053Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,566,249
2026-05-08T11:05:26.053Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T11:05:26.053Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T13:17:41.118Z,Global,Now,-,-,-,0,0,0
2026-05-08T13:17:41.118Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T13:17:41.118Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T13:17:41.118Z,Global,All Time,-,-,-,0,0,0
2026-05-08T13:17:41.118Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T13:17:41.118Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,566,249
2026-05-08T13:17:41.118Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T13:17:41.118Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,24,566,249
2026-05-08T13:17:41.118Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T13:17:41.118Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T15:15:17.948Z,Global,Now,-,-,-,0,0,0
2026-05-08T15:15:17.948Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T15:15:17.948Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T15:15:17.948Z,Global,All Time,-,-,-,0,0,0
2026-05-08T15:15:17.948Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T15:15:17.948Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T15:15:17.948Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T15:15:17.948Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T15:15:17.948Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T15:15:17.948Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T17:05:17.953Z,Global,Now,-,-,-,0,0,0
2026-05-08T17:05:17.953Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T17:05:17.953Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T17:05:17.953Z,Global,All Time,-,-,-,0,0,0
2026-05-08T17:05:17.953Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T17:05:17.953Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T17:05:17.953Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T17:05:17.953Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T17:05:17.953Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T17:05:17.953Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T19:06:46.204Z,Global,Now,-,-,-,0,0,0
2026-05-08T19:06:46.204Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T19:06:46.204Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T19:06:46.204Z,Global,All Time,-,-,-,0,0,0
2026-05-08T19:06:46.204Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T19:06:46.204Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T19:06:46.204Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T19:06:46.204Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,566,250
2026-05-08T19:06:46.204Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T19:06:46.204Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T20:50:25.273Z,Global,Now,-,-,-,0,0,0
2026-05-08T20:50:25.273Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T20:50:25.273Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T20:50:25.273Z,Global,All Time,-,-,-,0,0,0
2026-05-08T20:50:25.273Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T20:50:25.273Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T20:50:25.273Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T20:50:25.273Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T20:50:25.273Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T20:50:25.273Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T21:52:51.354Z,Global,Now,-,-,-,0,0,0
2026-05-08T21:52:51.354Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T21:52:51.354Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T21:52:51.354Z,Global,All Time,-,-,-,0,0,0
2026-05-08T21:52:51.354Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T21:52:51.354Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T21:52:51.354Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T21:52:51.354Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T21:52:51.354Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T21:52:51.354Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T22:48:43.961Z,Global,Now,-,-,-,0,0,0
2026-05-08T22:48:43.961Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T22:48:43.961Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T22:48:43.961Z,Global,All Time,-,-,-,0,0,0
2026-05-08T22:48:43.961Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T22:48:43.961Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T22:48:43.961Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T22:48:43.961Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,251
2026-05-08T22:48:43.961Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T22:48:43.961Z,Japanese,All Time,-,-,-,0,0,0
2026-05-08T23:49:46.129Z,Global,Now,-,-,-,0,0,0
2026-05-08T23:49:46.129Z,Global,Weekly,-,-,-,0,0,0
2026-05-08T23:49:46.129Z,Global,Monthly,-,-,-,0,0,0
2026-05-08T23:49:46.129Z,Global,All Time,-,-,-,0,0,0
2026-05-08T23:49:46.129Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T23:49:46.129Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,252
2026-05-08T23:49:46.129Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-08T23:49:46.129Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,252
2026-05-08T23:49:46.129Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-08T23:49:46.129Z,Japanese,All Time,-,-,-,0,0,0
2026-05-09T02:07:54.020Z,Global,Now,-,-,-,0,0,0
2026-05-09T02:07:54.020Z,Global,Weekly,-,-,-,0,0,0
2026-05-09T02:07:54.020Z,Global,Monthly,-,-,-,0,0,0
2026-05-09T02:07:54.020Z,Global,All Time,-,-,-,0,0,0
2026-05-09T02:07:54.020Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-09T02:07:54.020Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,252
2026-05-09T02:07:54.020Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,419
2026-05-09T02:07:54.020Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,23,575,252
2026-05-09T02:07:54.020Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-09T02:07:54.020Z,Japanese,All Time,-,-,-,0,0,0
2026-05-09T05:41:29.958Z,Global,Now,-,-,-,0,0,0
2026-05-09T05:41:29.958Z,Global,Weekly,-,-,-,0,0,0
2026-05-09T05:41:29.958Z,Global,Monthly,-,-,-,0,0,0
2026-05-09T05:41:29.958Z,Global,All Time,-,-,-,0,0,0
2026-05-09T05:41:29.958Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,420
2026-05-09T05:41:29.958Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,22,575,252
2026-05-09T05:41:29.958Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,420
2026-05-09T05:41:29.958Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,22,575,252
2026-05-09T05:41:29.958Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
2026-05-09T05:41:29.958Z,Japanese,All Time,-,-,-,0,0,0
2026-05-09T07:46:07.143Z,Global,Now,-,-,-,0,0,0
2026-05-09T07:46:07.143Z,Global,Weekly,-,-,-,0,0,0
2026-05-09T07:46:07.143Z,Global,Monthly,-,-,-,0,0,0
2026-05-09T07:46:07.143Z,Global,All Time,-,-,-,0,0,0
2026-05-09T07:46:07.143Z,Japanese,Now,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,420
2026-05-09T07:46:07.143Z,Japanese,Now,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,22,584,252
2026-05-09T07:46:07.143Z,Japanese,Weekly,darari_nu,bb8dc65c-a5f6-4399-9aaf-9b9640dbf08c,Beast,5,1883,420
2026-05-09T07:46:07.143Z,Japanese,Weekly,coban3137,4baa6e0c-f136-4b6c-9967-4925febb7d01,LOVE,22,584,252
2026-05-09T07:46:07.143Z,Japanese,Monthly,coban3137,79cf91bc-167e-481f-9a49-b581919560c4,BINARY,13,5651,735
